parcel_name,sws_rs,sws_gb,sws_ms,sws_fa,sws_rw,sws_total
zDCwei_17Networks_LH_SalVentAttnA_FrOper_2,0.647427386113124,0.789304616361553,0.646866108161446,0.441160867967864,0.047495649530548,0.783268162286056
zDCwei_17Networks_LH_SalVentAttnA_FrOper_1,0.562390212051948,0.385073222466549,0.922841923309194,0.303603020608646,0.323288231720944,0.773336368470433
zDCwei_17Networks_LH_SalVentAttnA_Ins_4,0.901760947917259,0.875418416498005,0.46352838453487,0.066771948779506,0.735180719834279,0.463462418980136
zDCwei_17Networks_LH_SalVentAttnA_Ins_3,0.845138289322146,0.581597289993703,0.618655302445593,0.166097950198697,0.360709650073283,0.891366337149914
zDCwei_17Networks_LH_SalVentAttnA_Ins_2,0.462652222443888,0.424668212577816,0.645590713343147,0.583225814972595,0.869766701941998,0.40556288282013
zDCwei_17Networks_LH_SalVentAttnA_Ins_1,0.196085491162505,0.612186971947288,0.220997802298493,0.026483074277705,0.577087698906204,0.104109343551645
zDCwei_17Networks_LH_SalVentAttnA_ParOper_3,0.381160434014724,0.318592437828927,0.349123643588201,0.175755712068605,0.324979812089114,0.188910090000774
zDCwei_17Networks_LH_SalVentAttnA_ParOper_2,0.692386716592848,0.968401081019481,0.348985961004758,0.819670771362562,0.618918207705498,0.909467224088161
zDCwei_17Networks_LH_SalVentAttnA_ParOper_1,0.01407319986227,0.366927738159304,0.59807084690222,0.133642375738781,0.525305466998814,0.046427026413817
zDCwei_17Networks_LH_DorsAttnB_PrCv_1,0.82647027538312,0.442392594453272,0.506483145749579,0.810300208066532,0.122188783471923,0.661223828443526
zDCwei_17Networks_LH_DorsAttnB_FEF_3,0.861511503456622,0.383226034545667,0.691634232517547,0.75963426625931,0.1691491246473,0.803229822404624
zDCwei_17Networks_LH_DorsAttnB_FEF_2,0.688993723606922,0.666400777222451,0.450024753421269,0.515876130172802,0.697937959681572,0.599755078961933
zDCwei_17Networks_LH_DorsAttnB_FEF_1,0.797581505042211,0.812043245148456,0.372848920054767,0.635797691453034,0.754459198994354,0.499992332842865
zDCwei_17Networks_LH_DorsAttnB_PostC_9,0.720043402166461,0.145278425782488,0.44361179852198,0.941036070376725,0.467536788594801,0.769625617114472
zDCwei_17Networks_LH_DorsAttnB_PostC_8,0.888436921618307,0.475073443336617,0.117295752052014,0.513410096477045,0.120645752432517,0.439272710491719
zDCwei_17Networks_LH_DorsAttnB_PostC_7,0.801901891808222,0.878346541951255,0.241221073812258,0.775895422484575,0.136626217354552,0.611851233786705
zDCwei_17Networks_LH_DorsAttnB_PostC_6,0.675458940961012,0.090584473632988,0.493014009534679,0.81806364107473,0.051038095594127,0.485960411397918
zDCwei_17Networks_LH_DorsAttnB_PostC_5,0.082212291187198,0.366998820281874,0.357462353004688,0.397130089037957,0.576148765640029,0.272038641604113
zDCwei_17Networks_LH_DorsAttnB_PostC_4,0.159765445625005,0.334978370756563,0.024015715193983,0.894878523463072,0.396396434724865,0.133663174869695
zDCwei_17Networks_LH_DorsAttnB_PostC_3,0.393743647792091,0.573472558069034,0.196256792848311,0.164515100139986,0.515621464592204,0.208964658378792
zDCwei_17Networks_LH_DorsAttnB_PostC_2,0.166233184254051,0.19028450568811,0.192084010865224,0.65801687011324,0.006670797621155,0.13633567052733
zDCwei_17Networks_LH_DorsAttnB_PostC_1,0.034120686690362,0.16550485192792,0.094877717088825,0.044085409362264,0.047657081801941,0.017457759852212
zDCwei_17Networks_LH_DorsAttnA_SPL_7,0.702411409381704,0.709490159765344,0.87327510743468,0.785679767866189,0.462287661912132,0.989181874052497
zDCwei_17Networks_LH_DorsAttnA_SPL_6,0.793911008387933,0.485279133961997,0.214242328543101,0.555859594324345,0.284134688563467,0.451811389223877
zDCwei_17Networks_LH_DorsAttnA_SPL_5,0.625228525612985,0.8400339016577,0.455208645182009,0.421210457698279,0.686769089506743,0.88244633404884
zDCwei_17Networks_LH_DorsAttnA_SPL_4,0.701377567557502,0.852459053884912,0.740789043590437,0.188831175755064,0.296771378946315,0.639542704163986
zDCwei_17Networks_LH_DorsAttnA_SPL_3,0.328807241809688,0.529631329378505,0.517929968267537,0.309812211885105,0.186405369493159,0.372562233695378
zDCwei_17Networks_LH_DorsAttnA_SPL_2,0.215727896194942,0.193806059368014,0.421772397201644,0.25470258117375,0.90640391024804,0.123373746726367
zDCwei_17Networks_LH_DorsAttnA_SPL_1,0.274705450507303,0.169221920116287,0.268591669460322,0.064958818334844,0.058642158193912,0.123814481661597
zDCwei_17Networks_LH_DorsAttnA_ParOcc_2,0.638919931859542,0.449642903991608,0.623251041877671,0.581746880346359,0.678804480714225,0.583389268557362
zDCwei_17Networks_LH_DorsAttnA_ParOcc_1,0.132395788142679,0.154686360523498,0.176620719069989,0.144912571461796,0.008534534617548,0.075673649798447
zDCwei_17Networks_LH_DorsAttnA_TempOcc_4,0.212721666503316,0.24326087422936,0.163928612487028,0.510581609877627,0.030629741320637,0.191919883650873
zDCwei_17Networks_LH_DorsAttnA_TempOcc_3,0.483674214729339,0.668750530269325,0.130840627614084,0.266691532610444,0.037147066061851,0.285739612179317
zDCwei_17Networks_LH_DorsAttnA_TempOcc_2,0.148616680900496,0.192932516346027,0.096999742540593,0.018181453536349,0.165934657775915,0.039979625072658
zDCwei_17Networks_LH_DorsAttnA_TempOcc_1,0.370465834211772,0.934416893424404,0.229400580821228,0.044249649069574,0.159472698971019,0.193475403935699
zDCwei_17Networks_LH_SomMotB_Cent_5,0.813464195966967,0.857774036332431,0.535335845819739,0.737526525217732,0.101022694808655,0.752144591440781
zDCwei_17Networks_LH_SomMotB_Cent_4,0.570119374350872,0.528475896364765,0.756074537391164,0.906942903707138,0.122888841459458,0.64053599874901
zDCwei_17Networks_LH_SomMotB_Cent_3,0.218564567452311,0.213898045632654,0.736429774434614,0.817408686502733,0.393023626605207,0.376603486181874
zDCwei_17Networks_LH_SomMotB_Cent_2,0.599040280433925,0.411864570292017,0.9490337418314,0.662029967503178,0.515231447756138,0.537661465188297
zDCwei_17Networks_LH_SomMotB_Cent_1,0.811616135131075,0.931797655441347,0.102367890880637,0.699734666971518,0.450241095248665,0.696030931257789
zDCwei_17Networks_LH_SomMotB_S2_6,0.690207302594238,0.422066543358463,0.71004539334145,0.928619487319245,0.16451107336943,0.625088943880172
zDCwei_17Networks_LH_SomMotB_S2_5,0.791309732844909,0.912038220458778,0.933084823793701,0.8783059938255,0.780904377702396,0.932745718377057
zDCwei_17Networks_LH_SomMotB_S2_4,0.343674313658209,0.030949678156663,0.445272390441842,0.905353614302232,0.032878491888003,0.201596552521691
zDCwei_17Networks_LH_SomMotB_S2_3,0.072118972150828,0.11139562004875,0.254610831550378,0.993970484324084,0.047365467781241,0.102773619371496
zDCwei_17Networks_LH_SomMotB_Aud_4,0.316800410860647,0.447499936693173,0.339388527104884,0.415547936799844,0.249447782259432,0.222945110391851
zDCwei_17Networks_LH_SomMotB_Aud_3,0.143594629714106,0.305965025668553,0.166664378807352,0.029312113736033,0.002689115053234,0.050775808506159
zDCwei_17Networks_LH_SomMotB_S2_2,0.744248090823825,0.820254405855763,0.922466851621361,0.743471194219353,0.931904275782651,0.758469926342657
zDCwei_17Networks_LH_SomMotB_S2_1,0.501702555323414,0.464628455759612,0.837753187732786,0.333131987149656,0.96070706002454,0.685632692013682
zDCwei_17Networks_LH_SomMotB_Ins_1,0.998499641473217,0.235086222053962,0.500569667700291,0.761164174602075,0.376551325204211,0.988533557335106
zDCwei_17Networks_LH_SomMotB_Aud_2,0.213301742584249,0.121687946411942,0.14359882450125,0.242530023363002,0.025108316308376,0.072570885366498
zDCwei_17Networks_LH_SomMotB_Aud_1,0.910426884901088,0.359405528567374,0.75002348874937,0.608899320990127,0.020723647376783,0.988118876891977
zDCwei_17Networks_LH_SomMotA_19,0.576895003547675,0.464143179508014,0.041890689104108,0.758069643112276,0.853368813433136,0.296048866574809
zDCwei_17Networks_LH_SomMotA_18,0.817368653868676,0.206892658587313,0.16487463003299,0.818068694182426,0.373117050089047,0.491571247843198
zDCwei_17Networks_LH_SomMotA_17,0.582124413567412,0.587189923497802,0.241724249295279,0.69376978494885,0.669899601075017,0.847641817186666
zDCwei_17Networks_LH_SomMotA_16,0.725755840690593,0.647376566530114,0.097592756325075,0.554237403115668,0.44146145942577,0.920478292751771
zDCwei_17Networks_LH_SomMotA_15,0.81498862031237,0.453959441893669,0.035308940318286,0.378507852657204,0.779690106342876,0.605293847353394
zDCwei_17Networks_LH_SomMotA_14,0.527337803072858,0.364368581095882,0.050848844204884,0.723570478339712,0.888115657752784,0.351018945643791
zDCwei_17Networks_LH_SomMotA_13,0.335591290224322,0.388365173566831,0.312315799523352,0.561831185889043,0.889958597240674,0.241067386642886
zDCwei_17Networks_LH_SomMotA_12,0.938852329773673,0.807757723011798,0.687253453581796,0.141810470834392,0.992399049433769,0.582605011240923
zDCwei_17Networks_LH_SomMotA_11,0.383898275771095,0.254484875132026,0.211984873731385,0.746140960677922,0.685621261074092,0.274639430802777
zDCwei_17Networks_LH_SomMotA_10,0.500141368515672,0.472412418360483,0.765451608427268,0.29795069381594,0.685736320874029,0.790399071820937
zDCwei_17Networks_LH_SomMotA_9,0.756128174278982,0.306623657300325,0.864394005538375,0.170066136273146,0.966309909332593,0.771280692873264
zDCwei_17Networks_LH_SomMotA_8,0.28448022179119,0.501048351126114,0.280065188461551,0.688727350256831,0.034113708248111,0.347571472381402
zDCwei_17Networks_LH_SomMotA_7,0.112390659947003,0.881209766970981,0.277470013542728,0.431407143468423,0.745698789855912,0.330307251251055
zDCwei_17Networks_LH_SomMotA_6,0.257178384624749,0.279603342132114,0.760237546400453,0.313458334451645,0.818119178994337,0.246911878125992
zDCwei_17Networks_LH_SomMotA_5,0.806941073588975,0.655197213932787,0.308522316119101,0.689233615238545,0.599103457220492,0.668462333652323
zDCwei_17Networks_LH_SomMotA_4,0.537429370368595,0.627395436715632,0.906431740177516,0.538354349972748,0.966405682155498,0.594349836422278
zDCwei_17Networks_LH_SomMotA_3,0.632222675906199,0.387057623887195,0.709854714679367,0.415636695305036,0.809199941649965,0.896572496698246
zDCwei_17Networks_LH_SomMotA_2,0.811332367402036,0.791498298243893,0.621507518810347,0.167399854893617,0.942102256962112,0.704552838146913
zDCwei_17Networks_LH_SomMotA_1,0.844658315824402,0.919766488454044,0.34060368470323,0.410406549641248,0.674441196680473,0.954213699167124
zDCwei_17Networks_LH_VisPeri_ExStrSup_5,0.639691687332939,0.686918421605462,0.572849565125749,0.958891363672937,0.471731683370971,0.857091532373753
zDCwei_17Networks_LH_VisPeri_ExStrSup_4,0.809334806449208,0.302333772972639,0.342924185183178,0.759324106570658,0.201256405743692,0.725219831901281
zDCwei_17Networks_LH_VisPeri_ExStrSup_3,0.294529522088194,0.127017851559007,0.685786075350345,0.336651605136205,0.487544878932068,0.223981303627601
zDCwei_17Networks_LH_VisPeri_ExStrSup_2,0.567889125374024,0.616648372812178,0.437170370312862,0.398754140663355,0.218849333883729,0.884263187932407
zDCwei_17Networks_LH_VisPeri_ExStrSup_1,0.898401058886264,0.873342240826623,0.180533360157495,0.139092275189121,0.062151963157108,0.41570513241589
zDCwei_17Networks_LH_VisPeri_StriCal_2,0.997338130901809,0.365030700574116,0.475933903845466,0.244660165641617,0.160643402115022,0.548534676544822
zDCwei_17Networks_LH_VisPeri_StriCal_1,0.902639434276461,0.3704309864838,0.38415136337882,0.066663040237248,0.104721914477349,0.376880444456004
zDCwei_17Networks_LH_VisPeri_ExStrInf_5,0.384572441939166,0.767471023782684,0.830827295659632,0.634078306313552,0.92864535532547,0.555534608542995
zDCwei_17Networks_LH_VisPeri_ExStrInf_4,0.737698580087235,0.43496967204492,0.869418447789294,0.206218339703655,0.842134128858684,0.747047389217285
zDCwei_17Networks_LH_VisPeri_ExStrInf_3,0.960577674628432,0.715824580370778,0.13045506318728,0.11478430323702,0.005177276832119,0.366935661964687
zDCwei_17Networks_LH_VisPeri_ExStrInf_2,0.532801803045299,0.867385497344315,0.233067730546298,0.263425025462548,0.26828180313584,0.401020110773918
zDCwei_17Networks_LH_VisPeri_ExStrInf_1,0.764245131079103,0.756468141664084,0.406330238116424,0.398238565943138,0.49680357193017,0.613618646473579
zDCwei_17Networks_LH_VisCent_ExStr_11,0.418716236842365,0.981678872993095,0.435844368360804,0.775953638906537,0.739913046435246,0.874375157048787
zDCwei_17Networks_LH_VisCent_ExStr_10,0.395724184745979,0.442730061312021,0.294734289292587,0.32823325928785,0.487628341923923,0.783173981434059
zDCwei_17Networks_LH_VisCent_ExStr_9,0.490110466013993,0.389400408812504,0.507584319341486,0.804052088332418,0.354952844724364,0.952054192230498
zDCwei_17Networks_LH_VisCent_ExStr_8,0.589464455371503,0.472228030134594,0.36316278660002,0.327133146712327,0.318075633933264,0.748173095876256
zDCwei_17Networks_LH_VisCent_ExStr_7,0.903245514767092,0.472716576559674,0.271314066850691,0.384523141292167,0.334098662541955,0.493369406380887
zDCwei_17Networks_LH_VisCent_Striate_1,0.225533049187484,0.687274720501503,0.600588049014625,0.836032112772432,0.092625043075385,0.714921774365463
zDCwei_17Networks_LH_VisCent_ExStr_6,0.72883801344,0.164252729626045,0.314355910471493,0.36964400720372,0.053267416098933,0.542192776547255
zDCwei_17Networks_LH_VisCent_ExStr_5,0.22295032877214,0.930916875968016,0.699018304532925,0.75856990103855,0.503689748827877,0.58760673407835
zDCwei_17Networks_LH_VisCent_ExStr_4,0.201077443266982,0.895945230127539,0.463775306737188,0.981998092122808,0.628906824322767,0.594821389380171
zDCwei_17Networks_LH_VisCent_ExStr_3,0.35948281621496,0.929238091294689,0.62120971457803,0.453648584988738,0.8404124501448,0.557155884391914
zDCwei_17Networks_LH_VisCent_ExStr_2,0.789284002544608,0.616283087553456,0.170650919324902,0.410985096010163,0.084230437214544,0.419649922025058
zDCwei_17Networks_LH_VisCent_ExStr_1,0.975497516648767,0.59446902069637,0.201157864806336,0.48864432072502,0.159551144933012,0.598288218421588
zDCwei_lPFtha_R,0.218892636419926,0.079955797912293,0.024119870009311,0.586259609451958,0.085168025326921,0.075520126710205
zDCwei_lPFtha_L,0.013382403175741,0.100076253329918,0.117165036584299,0.21871018871753,0.240973839575663,0.017838970695869
zDCwei_cTtha_R,0.470649363383259,0.799960789939332,0.148861062890595,0.572177612241892,0.552182907571554,0.347323472018775
zDCwei_cTtha_L,0.248237772953898,0.274629222364675,0.041093673743905,0.401756331500367,0.367759846560391,0.106648198280737
zDCwei_Otha_R,0.321199344075115,0.368335348917391,0.045192728607692,0.612423706587488,0.370928873231968,0.163807238744562
zDCwei_Otha_L,0.341166359038392,0.05781424843491,0.310414987933022,0.617298717221458,0.863438143908269,0.197938370108638
zDCwei_PPtha_R,0.588831929399124,0.057454804977998,0.098129367539866,0.967727907695286,0.396280610481387,0.257338910567152
zDCwei_PPtha_L,0.504097373359901,0.113470178114988,0.153472536206091,0.451393873145379,0.303995200527426,0.205770006570931
zDCwei_rTtha_R,0.099990759340615,0.177998999162488,0.105156948467392,0.201130597746125,0.470567919522408,0.058660426234244
zDCwei_rTtha_L,0.54967488177576,0.722105751178468,0.241313660284903,0.617561821380688,0.808616802688902,0.424549351314101
zDCwei_Stha_R,0.275967651980616,0.1640916995364,0.082669511898773,0.656213378151874,0.092571954814639,0.14242131365626
zDCwei_Stha_L,0.183488361138971,0.191978119166322,0.110832470942266,0.531392495054049,0.439558028316856,0.118829535942428
zDCwei_mPMtha_R,0.146627659931851,0.13762071486053,0.052249931517221,0.637094492008811,0.160632366036583,0.080260716455525
zDCwei_mPMtha_L,0.009908311401824,0.427902804412881,0.045973556860226,0.136737735344288,0.369926762511782,0.015132104959935
zDCwei_mPFtha_R,0.301207586642964,0.590170090832834,0.212684025205876,0.533009962576503,0.898177668779361,0.250826296154722
zDCwei_mPFtha_L,0.169391736003565,0.910725102766841,0.101903693189208,0.404468259637728,0.621924242368978,0.167432420131056
zDCwei_dlPu_R,0.440432826174868,0.170987405567558,0.065244461655558,0.332085000684821,0.446135151363958,0.151407127469401
zDCwei_dlPu_L,0.020013838079456,0.553500502084681,0.133622957239686,0.046194544147193,0.407703403843345,0.027432493077094
zDCwei_dCa_R,0.972253284660199,0.206224875172821,0.879117891141369,0.590690845160311,0.584699418467199,0.783995150828338
zDCwei_dCa_L,0.608567355737252,0.919097868744775,0.565041429349935,0.69134959468481,0.347604047166033,0.655338823613455
zDCwei_vmPu_R,0.780900146664981,0.599994662261711,0.502227743277866,0.233259782014985,0.906185711850322,0.500968338233718
zDCwei_vmPu_L,0.421593771431022,0.759557440343421,0.756340726547068,0.085637113215412,0.514316938018831,0.42273478139275
zDCwei_NAC_R,0.683279985637978,0.685554377991733,0.889579198039664,0.976035650847856,0.678534084887535,0.892396885896102
zDCwei_NAC_L,0.489560582956171,0.718122197511849,0.88004371750698,0.720077820834085,0.689913772176539,0.644245554858775
zDCwei_GP_R,0.380729497346446,0.635022540602259,0.899778426445479,0.436317887342326,0.652739779840499,0.541224957492761
zDCwei_GP_L,0.545300997638001,0.808921667409308,0.805271583433886,0.278297513322673,0.894018712010805,0.611678514686967
zDCwei_vCa_R,0.717504459306374,0.73856245433687,0.857163200924585,0.348175474103821,0.947825927183376,0.657268961675024
zDCwei_vCa_L,0.981263486257206,0.695710324886107,0.957041561793452,0.376073816404318,0.202222913185105,0.939273765827608
zDCwei_cHipp_R,0.9672974996315,0.609395710461512,0.975695814037048,0.275909369545301,0.619974565814225,0.859336804171853
zDCwei_cHipp_L,0.469970550502952,0.558742327292476,0.672136494437822,0.722861095025612,0.530118964343219,0.496315828604114
zDCwei_rHipp_R,0.25044984692472,0.329089027466409,0.579072847542524,0.694854611382914,0.740652498192685,0.399575795350497
zDCwei_rHipp_L,0.09301091009398,0.461720995435588,0.592932304255223,0.55417046280572,0.70637733591104,0.19314490680341
zDCwei_lAmyg_R,0.0956115498254,0.966537356751908,0.09749913398174,0.659250476413744,0.405914326081496,0.150595724503079
zDCwei_lAmyg_L,0.218638447335212,0.970641027159585,0.26282264363623,0.655729581591978,0.808707540105497,0.310741676915128
zDCwei_mAmyg_R,0.042414592113387,0.590436152503904,0.475830895136953,0.444455118738261,0.512147994494143,0.135909509888987
zDCwei_mAmyg_L,0.13584998341073,0.684628615373716,0.517048034999873,0.729526713485786,0.965002107116788,0.358865723644457
zDCbin_17Networks_RH_TempPar_10,0.122005217680706,0.44114204282019,0.653515442023197,0.257288804621717,0.318269038567382,0.152553367364834
